,revid,parentid,user,userid,timestamp,size,anon
2095,615736661,615512113,Yuvn86,6394654,2014-07-05T20:07:03Z,142977,
2096,615892780,615736661,Eruditescholar,15378597,2014-07-07T01:55:31Z,143026,
2097,616045554,615892780,Der Golem,5185257,2014-07-08T05:27:40Z,143024,
2098,616045733,616045554,Der Golem,5185257,2014-07-08T05:30:22Z,143023,
2099,616349520,616045733,Ky1293,20988468,2014-07-10T10:00:50Z,143068,
2100,616351302,616349520,Ky1293,20988468,2014-07-10T10:15:49Z,143292,
2101,616352572,616351302,Ky1293,20988468,2014-07-10T10:27:49Z,143303,
2102,617093742,616352572,Romanriwaj,21267978,2014-07-15T20:24:50Z,143347,
2103,617094684,617093742,Romanriwaj,21267978,2014-07-15T20:33:05Z,143347,
2104,617116002,617094684,Romanriwaj,21267978,2014-07-16T00:06:14Z,143367,
2105,617116755,617116002,Romanriwaj,21267978,2014-07-16T00:13:52Z,143415,
2106,617117057,617116755,Romanriwaj,21267978,2014-07-16T00:16:37Z,143421,
2107,617337825,617117057,Jaguar,9913007,2014-07-17T16:53:49Z,143379,
2108,617984193,617337825,Good afternoon,21227381,2014-07-22T13:42:03Z,143377,
2109,618000422,617984193,Philg88,2093199,2014-07-22T16:04:30Z,143395,
2110,618516433,618000422,Marxistfounder,17955628,2014-07-26T07:57:15Z,143413,
2111,618763067,618516433,EvergreenFir,18474721,2014-07-28T03:56:28Z,143537,
2112,619106397,618763067,Block1997,12519678,2014-07-30T09:09:50Z,143607,
2113,619827932,619106397,Liquidmetalrob,12014747,2014-08-04T15:26:02Z,143615,
2114,619828103,619827932,Liquidmetalrob,12014747,2014-08-04T15:27:27Z,143615,
2115,619854997,619828103,ARTEST4ECHO,1665725,2014-08-04T19:02:05Z,143625,
2116,619908512,619854997,Jarodalien,12420877,2014-08-05T03:23:23Z,143610,
2117,620149444,619908512,Greg5030,653976,2014-08-06T21:52:17Z,143674,
2118,620192344,620149444,Cydebot,1215485,2014-08-07T05:06:41Z,143625,
2119,620364923,620192344,Der Golem,5185257,2014-08-08T11:51:35Z,143626,
2120,620601497,620364923,Ollieinc,15382724,2014-08-10T06:17:08Z,143628,
2121,620923742,620601497,Prosperity Horizons,11666829,2014-08-12T14:51:51Z,143632,
2122,621364961,620923742,Gpcv77,19105398,2014-08-15T15:27:54Z,143687,
2123,621649602,621364961,Kind Tennis Fan,19339494,2014-08-17T17:13:05Z,143693,
2124,622003391,621649602,Muchado,863613,2014-08-20T02:44:01Z,143685,
2125,622207909,622003391,Liquidmetalrob,12014747,2014-08-21T15:13:45Z,143726,
2126,622217724,622207909,Golbez,51464,2014-08-21T16:38:51Z,143715,
2127,622293617,622217724,BG19bot,14508071,2014-08-22T05:03:59Z,143698,
2128,622446464,622293617,1999sportsfan,22197712,2014-08-23T09:05:19Z,143720,
2129,622824576,622446464,Pageswriter,22258681,2014-08-26T01:40:37Z,144334,
2130,622826066,622824576,Pageswriter,22258681,2014-08-26T01:54:00Z,144898,
2131,622826642,622826066,Pageswriter,22258681,2014-08-26T01:58:35Z,144899,
2132,622827079,622826642,Pageswriter,22258681,2014-08-26T02:01:33Z,144900,
2133,622827408,622827079,Pageswriter,22258681,2014-08-26T02:04:16Z,144900,
2134,622827626,622827408,Pageswriter,22258681,2014-08-26T02:06:10Z,144895,
2135,622834890,622827626,Pageswriter,22258681,2014-08-26T03:25:28Z,149109,
2136,622837289,622834890,Pageswriter,22258681,2014-08-26T03:59:50Z,148794,
2137,622837580,622837289,Pageswriter,22258681,2014-08-26T04:04:10Z,148374,
2138,622839536,622837580,Pageswriter,22258681,2014-08-26T04:30:02Z,149613,
2139,622842650,622839536,Pageswriter,22258681,2014-08-26T05:05:36Z,151394,
2140,622843249,622842650,Pageswriter,22258681,2014-08-26T05:14:05Z,151874,
2141,622857413,622843249,Philg88,2093199,2014-08-26T08:31:16Z,151880,
2142,623072667,622857413,Dewritech,11498870,2014-08-27T19:08:41Z,151886,
2143,623079753,623072667,Rcsprinter123,12557839,2014-08-27T20:09:08Z,151862,
2144,623147961,623079753,Ky1293,20988468,2014-08-28T08:19:18Z,151830,
2145,623148385,623147961,Ky1293,20988468,2014-08-28T08:26:03Z,151861,
2146,623204292,623148385,Atakuzier,16612132,2014-08-28T17:55:46Z,151863,
2147,623284274,623204292,YJAX,21071904,2014-08-29T08:25:59Z,152006,
2148,623730509,623284274,Art LaPella,94794,2014-09-01T16:52:44Z,152052,
2149,623767347,623730509,Factsearch,15997802,2014-09-01T21:42:46Z,152571,
2150,623792810,623767347,Pageswriter,22258681,2014-09-02T01:28:23Z,163267,
2151,623793079,623792810,NeilN,409043,2014-09-02T01:30:52Z,152571,
2152,623805869,623793079,Dexbot,16752040,2014-09-02T03:42:51Z,152480,
2153,623903746,623805869,Dexbot,16752040,2014-09-02T19:45:20Z,152461,
2154,623953026,623903746,Dexbot,16752040,2014-09-03T03:27:06Z,152446,
2155,623976734,623953026,Silas Maxfield,5953771,2014-09-03T08:05:38Z,152479,
2156,624037490,623976734,Knight of Gloucestershire,13527516,2014-09-03T17:20:38Z,152545,
2157,624037783,624037490,Knight of Gloucestershire,13527516,2014-09-03T17:22:34Z,152543,
2158,624075527,624037783,STSC,1732781,2014-09-03T22:05:16Z,151922,
2159,624077279,624075527,STSC,1732781,2014-09-03T22:19:43Z,151917,
2160,624112389,624077279,Citobun,19212093,2014-09-04T04:43:05Z,152538,
2161,624120019,624112389,STSC,1732781,2014-09-04T06:35:46Z,151917,
2162,624130070,624120019,STSC,1732781,2014-09-04T08:26:54Z,151913,
2163,624131341,624130070,STSC,1732781,2014-09-04T08:38:54Z,151890,
2164,624133624,624131341,STSC,1732781,2014-09-04T09:02:42Z,151872,
2165,624134896,624133624,STSC,1732781,2014-09-04T09:15:21Z,151835,
2166,624150735,624134896,STSC,1732781,2014-09-04T12:32:30Z,151917,
2167,624168958,624150735,STSC,1732781,2014-09-04T15:33:44Z,152082,
2168,624245762,624168958,Formuse,21499520,2014-09-05T04:00:45Z,152194,
2169,624255785,624245762,Yobot,7328338,2014-09-05T06:14:06Z,152158,
2170,624491123,624255785,Underwaterbuffalo,6833051,2014-09-07T02:35:29Z,152184,
2171,624504997,624491123,Timmyshin,8261983,2014-09-07T06:01:43Z,152176,
2172,624612558,624504997,Citobun,19212093,2014-09-08T01:35:51Z,152196,
2173,625003221,624612558,Nowa,303089,2014-09-10T22:05:58Z,152607,
2174,625089284,625003221,STSC,1732781,2014-09-11T13:37:02Z,152531,
2175,625090104,625089284,STSC,1732781,2014-09-11T13:45:03Z,152602,
2176,625091914,625090104,STSC,1732781,2014-09-11T14:01:40Z,152595,
2177,625092031,625091914,STSC,1732781,2014-09-11T14:02:49Z,152622,
2178,625092537,625092031,STSC,1732781,2014-09-11T14:07:52Z,152613,
2179,625096678,625092537,STSC,1732781,2014-09-11T14:39:54Z,152839,
2180,625228832,625096678,Leungkevin24,21900023,2014-09-12T12:10:19Z,152772,
2181,625229125,625228832,Leungkevin24,21900023,2014-09-12T12:13:42Z,152774,
2182,625229933,625229125,Leungkevin24,21900023,2014-09-12T12:22:42Z,152778,
2183,625346009,625229933,STSC,1732781,2014-09-13T08:18:48Z,152751,
2184,625359223,625346009,STSC,1732781,2014-09-13T10:57:21Z,152702,
2185,625819142,625359223,The Canadian Roadgeek,2316661,2014-09-16T14:39:38Z,153050,
2186,625819624,625819142,The Canadian Roadgeek,2316661,2014-09-16T14:44:00Z,153036,
2187,626041357,625819624,Dthorn1256,690368,2014-09-18T05:06:12Z,153074,
2188,626062478,626041357,STSC,1732781,2014-09-18T09:42:43Z,153146,
2189,626063010,626062478,Citobun,19212093,2014-09-18T09:50:01Z,153074,
2190,626065179,626063010,STSC,1732781,2014-09-18T10:17:22Z,153146,
2191,626126136,626065179,Bubba73,218586,2014-09-18T20:02:02Z,153151,
2192,626223951,626126136,STSC,1732781,2014-09-19T16:05:01Z,153102,
2193,626224554,626223951,STSC,1732781,2014-09-19T16:10:09Z,153102,
2194,626225213,626224554,STSC,1732781,2014-09-19T16:15:55Z,153102,
2195,626226574,626225213,STSC,1732781,2014-09-19T16:27:28Z,153117,
2196,626257585,626226574,The Canadian Roadgeek,2316661,2014-09-19T21:08:32Z,153045,
2197,626327311,626257585,STSC,1732781,2014-09-20T10:51:13Z,153117,
2198,626327985,626327311,STSC,1732781,2014-09-20T11:00:24Z,153156,
2199,626440584,626327985,STSC,1732781,2014-09-21T06:30:07Z,153131,
2200,626453731,626440584,STSC,1732781,2014-09-21T09:05:13Z,153191,
2201,626456336,626453731,STSC,1732781,2014-09-21T09:36:18Z,153200,
2202,626457088,626456336,STSC,1732781,2014-09-21T09:45:53Z,153200,
2203,626519507,626457088,J 1982,777667,2014-09-21T19:59:45Z,153204,
2204,626540241,626519507,Romanriwaj,21267978,2014-09-21T23:00:32Z,153206,
2205,626565285,626540241,STSC,1732781,2014-09-22T03:05:42Z,153214,
2206,626565908,626565285,STSC,1732781,2014-09-22T03:14:27Z,153275,
2207,626567370,626565908,STSC,1732781,2014-09-22T03:33:43Z,153362,
2208,626598925,626567370,YvelinesFrance,17224697,2014-09-22T10:13:50Z,153300,
2209,626602929,626598925,STSC,1732781,2014-09-22T11:00:58Z,153424,
2210,626603306,626602929,STSC,1732781,2014-09-22T11:04:47Z,153424,
2211,626722814,626603306,YJAX,21071904,2014-09-23T04:57:24Z,151863,
2212,626745735,626722814,STSC,1732781,2014-09-23T10:24:21Z,151854,
2213,626748302,626745735,STSC,1732781,2014-09-23T11:01:21Z,151442,
2214,626775276,626748302,The Canadian Roadgeek,2316661,2014-09-23T15:32:07Z,151745,
2215,626775422,626775276,The Canadian Roadgeek,2316661,2014-09-23T15:33:28Z,151744,
2216,626775610,626775422,The Canadian Roadgeek,2316661,2014-09-23T15:35:13Z,151712,
2217,626778811,626775610,STSC,1732781,2014-09-23T16:03:28Z,151373,
2218,626798459,626778811,Jon Jonathan,20731394,2014-09-23T18:54:50Z,151377,
2219,626827879,626798459,STSC,1732781,2014-09-23T23:10:35Z,151371,
2220,626830695,626827879,STSC,1732781,2014-09-23T23:42:38Z,151273,
2221,626845704,626830695,STSC,1732781,2014-09-24T02:18:26Z,151334,
2222,626861961,626845704,YJAX,21071904,2014-09-24T06:09:07Z,151863,
2223,626864337,626861961,STSC,1732781,2014-09-24T06:46:37Z,151334,
2224,626865162,626864337,STSC,1732781,2014-09-24T06:56:20Z,151359,
2225,626870557,626865162,STSC,1732781,2014-09-24T08:14:08Z,151638,
2226,626913870,626870557,Ky1293,20988468,2014-09-24T16:24:28Z,151568,
2227,626915801,626913870,STSC,1732781,2014-09-24T16:42:40Z,151656,
2228,626981020,626915801,Cnilep,3729738,2014-09-25T03:23:12Z,151652,
2229,627009613,626981020,Ky1293,20988468,2014-09-25T10:18:19Z,152342,
2230,627010009,627009613,Ky1293,20988468,2014-09-25T10:24:00Z,152341,
2231,627010753,627010009,Citobun,19212093,2014-09-25T10:33:48Z,152339,
2232,627011218,627010753,Citobun,19212093,2014-09-25T10:40:31Z,152353,
2233,627023393,627011218,Ky1293,20988468,2014-09-25T13:08:10Z,152733,
2234,627057606,627023393,Ky1293,20988468,2014-09-25T18:17:27Z,152828,
2235,627127681,627057606,Yobot,7328338,2014-09-26T07:12:15Z,152822,
2236,627237243,627127681,BattyBot,15996738,2014-09-27T03:13:27Z,152821,
2237,627271512,627237243,Nyttend,1960810,2014-09-27T12:15:59Z,152816,
2238,627271696,627271512,Nyttend,1960810,2014-09-27T12:18:44Z,152817,
2239,627378294,627271696,Look2See1,11406674,2014-09-28T05:39:43Z,152963,
2240,627378394,627378294,Look2See1,11406674,2014-09-28T05:40:52Z,152910,
2241,627518206,627378394,Cannolis,9505858,2014-09-29T08:41:52Z,152806,
2242,627612491,627518206,WikiWinters,20254913,2014-09-29T23:38:10Z,152802,
2243,627612724,627612491,WikiWinters,20254913,2014-09-29T23:40:46Z,152841,
2244,627613310,627612724,Seqqis,17879155,2014-09-29T23:48:03Z,152883,
2245,627613641,627613310,STSC,1732781,2014-09-29T23:51:36Z,152874,
2246,627618747,627613641,YJAX,21071904,2014-09-30T00:48:32Z,153043,
2247,627628317,627618747,George Al-Shami,1256796,2014-09-30T02:44:34Z,153045,
2248,627813795,627628317,Julesd,9086,2014-10-01T13:39:27Z,153029,
2249,627817860,627813795,JohnBlackburne,3082175,2014-10-01T14:15:34Z,153030,
2250,627903029,627817860,Rjensen,313197,2014-10-02T02:22:57Z,151236,
2251,627903686,627903029,Rjensen,313197,2014-10-02T02:30:52Z,151992,
2252,627904683,627903686,AnomieBOT,7611264,2014-10-02T02:43:55Z,152148,
2253,628023255,627904683,Underwaterbuffalo,6833051,2014-10-03T00:49:26Z,152200,
2254,628032196,628023255,Ajahewitt,6464245,2014-10-03T02:38:55Z,152184,
2255,628035311,628032196,STSC,1732781,2014-10-03T03:21:29Z,152085,
2256,628084653,628035311,RaphaelQS,18571418,2014-10-03T14:21:46Z,152081,
2257,628135004,628084653,OgreBot,9536040,2014-10-03T21:39:16Z,152080,
2258,628278839,628135004,ASDFGH,2305106,2014-10-05T01:13:17Z,152091,
2259,628301811,628278839,Ashton 29,11359099,2014-10-05T06:53:21Z,152048,
2260,628650114,628301811,Thryduulf,157530,2014-10-07T14:11:06Z,152050,
2261,628656307,628650114,Moxy,8729451,2014-10-07T14:48:23Z,152430,
2262,628860442,628656307,Signedzzz,21489548,2014-10-09T00:28:31Z,152337,
2263,628861769,628860442,Signedzzz,21489548,2014-10-09T00:41:11Z,151943,
2264,628862112,628861769,Signedzzz,21489548,2014-10-09T00:44:08Z,151842,
2265,628862156,628862112,JohnBlackburne,3082175,2014-10-09T00:44:33Z,151935,
2266,628862800,628862156,Signedzzz,21489548,2014-10-09T00:50:44Z,151842,
2267,628862919,628862800,Colipon,14772,2014-10-09T00:51:47Z,151757,
2268,628865858,628862919,Signedzzz,21489548,2014-10-09T01:20:42Z,151649,
2269,628866059,628865858,Signedzzz,21489548,2014-10-09T01:22:37Z,151651,
2270,628867099,628866059,Signedzzz,21489548,2014-10-09T01:33:40Z,151639,
2271,628867479,628867099,Signedzzz,21489548,2014-10-09T01:37:50Z,151631,
2272,628876244,628867479,Signedzzz,21489548,2014-10-09T03:30:48Z,151631,
2273,628876418,628876244,Signedzzz,21489548,2014-10-09T03:33:21Z,151624,
2274,628876728,628876418,Signedzzz,21489548,2014-10-09T03:37:49Z,151623,
2275,628877281,628876728,Signedzzz,21489548,2014-10-09T03:46:00Z,151631,
2276,628877487,628877281,Signedzzz,21489548,2014-10-09T03:49:11Z,151632,
2277,628877643,628877487,Signedzzz,21489548,2014-10-09T03:51:26Z,151632,
2278,628877769,628877643,Signedzzz,21489548,2014-10-09T03:53:18Z,151631,
2279,628877985,628877769,Signedzzz,21489548,2014-10-09T03:56:08Z,151631,
2280,628878159,628877985,Signedzzz,21489548,2014-10-09T03:58:33Z,151635,
2281,628878291,628878159,Signedzzz,21489548,2014-10-09T04:00:26Z,151638,
2282,628879128,628878291,Signedzzz,21489548,2014-10-09T04:10:52Z,151638,
2283,628880506,628879128,Signedzzz,21489548,2014-10-09T04:28:27Z,151637,
2284,629023463,628880506,Underbar dk,677153,2014-10-10T07:17:15Z,151169,
2285,629024576,629023463,Underbar dk,677153,2014-10-10T07:31:54Z,151165,
2286,629024885,629024576,Underbar dk,677153,2014-10-10T07:37:06Z,151169,
2287,629031041,629024885,Signedzzz,21489548,2014-10-10T09:08:49Z,151170,
2288,629439733,629031041,Ky1293,20988468,2014-10-13T14:08:15Z,151356,
2289,629440383,629439733,Ky1293,20988468,2014-10-13T14:14:37Z,151399,
2290,629441502,629440383,Ky1293,20988468,2014-10-13T14:23:04Z,151391,
2291,629483110,629441502,Gpcv77,19105398,2014-10-13T20:18:33Z,151440,
2292,630102564,629483110,Magioladitis,1862829,2014-10-18T13:27:49Z,151413,
2293,630163541,630102564,Polemicista,21382632,2014-10-18T22:28:49Z,151534,
2294,630164387,630163541,Polemicista,21382632,2014-10-18T22:36:44Z,151556,
2295,630361661,630164387,Ravenpuff,22132037,2014-10-20T11:17:35Z,151556,
2296,630502376,630361661,Ravenpuff,22132037,2014-10-21T11:34:32Z,151556,
2297,630708824,630502376,Asdnhk,7834563,2014-10-22T21:48:47Z,151556,
2298,631221167,630708824,Underbar dk,677153,2014-10-26T19:12:11Z,151553,
2299,632019263,631221167,Signedzzz,21489548,2014-11-01T15:18:50Z,151379,
2300,632019466,632019263,Signedzzz,21489548,2014-11-01T15:20:42Z,151330,
2301,632044006,632019466,Ryopus,20716977,2014-11-01T19:09:39Z,151330,
2302,632082119,632044006,Signedzzz,21489548,2014-11-02T00:50:51Z,151331,
2303,632536541,632082119,Superpeer,1354839,2014-11-05T09:32:41Z,151330,
2304,633506698,632536541,Gpcv77,19105398,2014-11-12T10:23:11Z,151673,
2305,633506830,633506698,Gpcv77,19105398,2014-11-12T10:25:11Z,151673,
2306,633688276,633506830,Gpcv77,19105398,2014-11-13T17:06:18Z,151719,
2307,633694334,633688276,Hongthay,5078038,2014-11-13T17:59:46Z,151735,
2308,633694599,633694334,Hongthay,5078038,2014-11-13T18:02:05Z,151735,
2309,634354620,633694599,GildaVerdi01,23071130,2014-11-18T09:44:47Z,151751,
2310,634355428,634354620,GildaVerdi01,23071130,2014-11-18T09:56:41Z,151755,
2311,634355701,634355428,GildaVerdi01,23071130,2014-11-18T10:00:23Z,151763,
2312,634356780,634355701,GildaVerdi01,23071130,2014-11-18T10:13:49Z,151771,
2313,634358046,634356780,Underbar dk,677153,2014-11-18T10:31:01Z,151767,
2314,634444802,634358046,Monkbot,20483999,2014-11-18T22:48:06Z,151837,
2315,634871395,634444802,Fashionster,13726956,2014-11-21T19:46:34Z,151882,
2316,636166890,634871395,Anticomintern,22666818,2014-12-01T13:25:16Z,151513,
2317,636355363,636166890,Br98,8937268,2014-12-02T19:33:42Z,151553,
2318,636379311,636355363,Tavatar,7644919,2014-12-02T22:31:32Z,151505,
2319,636480734,636379311,Bgwhite,264323,2014-12-03T17:06:25Z,151176,
2320,636655263,636480734,Anticomintern,22666818,2014-12-04T20:17:33Z,151271,
2321,637231948,636655263,Jakenasha,22993220,2014-12-08T22:13:34Z,151279,
2322,637235394,637231948,Underbar dk,677153,2014-12-08T22:38:46Z,151271,
2323,637372487,637235394,Knight of Gloucestershire,13527516,2014-12-09T20:48:02Z,151521,
2324,637372690,637372487,Knight of Gloucestershire,13527516,2014-12-09T20:49:22Z,151521,
2325,637372872,637372690,Knight of Gloucestershire,13527516,2014-12-09T20:50:45Z,151521,
2326,637570339,637372872,Castncoot,13902714,2014-12-11T03:06:10Z,151725,
2327,637570972,637570339,Castncoot,13902714,2014-12-11T03:13:51Z,151713,
2328,637571130,637570972,Castncoot,13902714,2014-12-11T03:15:51Z,151714,
2329,637571300,637571130,Castncoot,13902714,2014-12-11T03:17:47Z,151715,
2330,638015569,637571300,Derevation,22438066,2014-12-14T08:04:33Z,151737,
2331,638040655,638015569,JohnBlackburne,3082175,2014-12-14T12:36:36Z,151715,
2332,638876091,638040655,Sgly,23445438,2014-12-20T06:23:29Z,151736,
2333,638876193,638876091,Sgly,23445438,2014-12-20T06:25:06Z,151740,
2334,638888743,638876193,Philg88,2093199,2014-12-20T09:28:04Z,151715,
2335,639133285,638888743,STSC,1732781,2014-12-22T03:34:03Z,151430,
2336,639134121,639133285,STSC,1732781,2014-12-22T03:43:41Z,151282,
2337,639135973,639134121,STSC,1732781,2014-12-22T04:04:30Z,151482,
2338,639137866,639135973,STSC,1732781,2014-12-22T04:23:49Z,151477,
2339,639367335,639137866,STSC,1732781,2014-12-23T18:13:31Z,151479,
2340,639371537,639367335,STSC,1732781,2014-12-23T18:48:35Z,151320,
2341,639376673,639371537,JohnBlackburne,3082175,2014-12-23T19:32:06Z,151479,
2342,639379430,639376673,STSC,1732781,2014-12-23T19:55:56Z,151330,
2343,639380258,639379430,STSC,1732781,2014-12-23T20:04:07Z,151334,
2344,639388536,639380258,STSC,1732781,2014-12-23T21:18:04Z,151009,
2345,639391598,639388536,STSC,1732781,2014-12-23T21:43:54Z,151089,
2346,639398182,639391598,STSC,1732781,2014-12-23T22:47:59Z,151200,
2347,639399878,639398182,STSC,1732781,2014-12-23T23:05:43Z,151213,
2348,639448448,639399878,Marxistfounder,17955628,2014-12-24T08:31:46Z,151206,
2349,639491543,639448448,STSC,1732781,2014-12-24T17:14:34Z,151145,
2350,639493292,639491543,STSC,1732781,2014-12-24T17:34:31Z,151149,
2351,639553353,639493292,STSC,1732781,2014-12-25T05:01:55Z,151158,
2352,639604978,639553353,STSC,1732781,2014-12-25T18:35:35Z,151202,
2353,639734778,639604978,Ajahewitt,6464245,2014-12-26T21:44:44Z,151398,
2354,639767419,639734778,STSC,1732781,2014-12-27T03:38:37Z,151202,
2355,640373918,639767419,TheNano7474,17240163,2014-12-31T12:07:54Z,151218,
2356,640620409,640373918,The Average Wikipedian,22504150,2015-01-02T07:15:27Z,151219,
2357,640622377,640620409,The Average Wikipedian,22504150,2015-01-02T07:40:57Z,151285,
2358,640666199,640622377,Rjensen,313197,2015-01-02T15:53:21Z,151017,
2359,640666450,640666199,Rjensen,313197,2015-01-02T15:55:45Z,151016,
2360,640669191,640666450,Signedzzz,21489548,2015-01-02T16:18:49Z,151012,
2361,640796345,640669191,Jeffro77,522013,2015-01-03T13:11:17Z,150921,
2362,640884270,640796345,Tiukengleng,23629299,2015-01-04T01:58:25Z,150934,
2363,641211079,640884270,Rjensen,313197,2015-01-06T08:53:05Z,151260,
2364,641211453,641211079,Rjensen,313197,2015-01-06T08:56:59Z,151567,
2365,641218481,641211453,Rjensen,313197,2015-01-06T09:59:04Z,151660,
2366,641219365,641218481,Rjensen,313197,2015-01-06T10:07:44Z,151944,
2367,641219465,641219365,Rjensen,313197,2015-01-06T10:08:53Z,152024,
2368,641237086,641219465,Rjensen,313197,2015-01-06T13:01:12Z,152437,
2369,641250472,641237086,LiquidGhoul,238725,2015-01-06T15:05:55Z,152809,
2370,641822232,641250472,Jtxxtj,23062909,2015-01-10T03:18:38Z,152980,
2371,641823398,641822232,Jtxxtj,23062909,2015-01-10T03:33:03Z,153574,
2372,641832836,641823398,Anticomintern,22666818,2015-01-10T05:33:06Z,151599,
2373,641832988,641832836,Anticomintern,22666818,2015-01-10T05:35:03Z,151603,
2374,641833165,641832988,Anticomintern,22666818,2015-01-10T05:37:07Z,151599,
2375,641833359,641833165,Anticomintern,22666818,2015-01-10T05:39:56Z,151593,
2376,641833474,641833359,Anticomintern,22666818,2015-01-10T05:41:28Z,151610,
2377,641834635,641833474,Anticomintern,22666818,2015-01-10T05:57:45Z,151773,
2378,641834725,641834635,Anticomintern,22666818,2015-01-10T05:59:03Z,151772,
2379,641834793,641834725,Anticomintern,22666818,2015-01-10T06:00:05Z,151769,
2380,641880085,641834793,Dewritech,11498870,2015-01-10T15:35:10Z,151766,
2381,641894065,641880085,STSC,1732781,2015-01-10T17:35:17Z,151760,
2382,641894620,641894065,STSC,1732781,2015-01-10T17:39:26Z,151760,
2383,641948980,641894620,Uriel1022,19803222,2015-01-11T01:12:54Z,151714,
2384,642106795,641948980,STSC,1732781,2015-01-12T04:04:46Z,151754,
2385,642368708,642106795,PrimeHunter,551300,2015-01-13T22:14:51Z,151770,
2386,642432211,642368708,Sirius85,5465699,2015-01-14T09:28:34Z,151792,
2387,642490263,642432211,Anticomintern,22666818,2015-01-14T18:46:09Z,151797,
2388,642728632,642490263,BattyBot,15996738,2015-01-16T08:18:32Z,151842,
2389,642927139,642728632,Szqecs,19074199,2015-01-17T16:56:22Z,151843,
2390,642927225,642927139,Szqecs,19074199,2015-01-17T16:56:58Z,151842,
2391,643183799,642927225,Niceguyedc,5288432,2015-01-19T10:04:54Z,151924,
2392,643288658,643183799,Anticomintern,22666818,2015-01-20T00:21:48Z,151924,
2393,643290963,643288658,Anticomintern,22666818,2015-01-20T00:37:56Z,152414,
2394,643291028,643290963,Anticomintern,22666818,2015-01-20T00:38:35Z,152414,
2395,643297511,643291028,Anticomintern,22666818,2015-01-20T01:25:48Z,154910,
2396,643297836,643297511,Anticomintern,22666818,2015-01-20T01:27:47Z,154910,
2397,643298085,643297836,Anticomintern,22666818,2015-01-20T01:29:31Z,154903,
2398,643439536,643298085,Beland,57939,2015-01-20T23:11:56Z,154910,
2399,643454371,643439536,Anticomintern,22666818,2015-01-21T01:22:48Z,155650,
2400,643455180,643454371,Anticomintern,22666818,2015-01-21T01:29:30Z,156090,
2401,643455972,643455180,Anticomintern,22666818,2015-01-21T01:35:00Z,156142,
2402,643456216,643455972,Anticomintern,22666818,2015-01-21T01:36:55Z,156187,
2403,643559024,643456216,Anticomintern,22666818,2015-01-21T19:38:32Z,155929,
2404,643559191,643559024,Anticomintern,22666818,2015-01-21T19:39:54Z,155966,
2405,643559277,643559191,Anticomintern,22666818,2015-01-21T19:40:34Z,155402,
2406,643559982,643559277,Anticomintern,22666818,2015-01-21T19:46:22Z,155958,
2407,643560240,643559982,Anticomintern,22666818,2015-01-21T19:48:37Z,156246,
2408,643560362,643560240,Anticomintern,22666818,2015-01-21T19:49:36Z,156249,
2409,643774000,643560362,Tabletop,173687,2015-01-23T04:50:55Z,156249,
2410,643905178,643774000,Cavanan,23660736,2015-01-24T02:49:00Z,156251,
2411,644234716,643905178,Ashton 29,11359099,2015-01-26T10:26:35Z,156192,
2412,644234804,644234716,Ashton 29,11359099,2015-01-26T10:27:51Z,155827,
2413,644318460,644234804,Shrinkzxo,18580083,2015-01-26T22:39:14Z,155826,
2414,644351546,644318460,Citobun,19212093,2015-01-27T03:28:31Z,155813,
2415,644359846,644351546,STSC,1732781,2015-01-27T05:15:36Z,155500,
2416,644361179,644359846,STSC,1732781,2015-01-27T05:35:30Z,155420,
2417,644437398,644361179,Gpcv77,19105398,2015-01-27T18:31:12Z,155562,
2418,644437538,644437398,Gpcv77,19105398,2015-01-27T18:32:28Z,155565,
2419,644445531,644437538,Underbar dk,677153,2015-01-27T19:38:42Z,155420,
2420,644955725,644445531,Zanhe,10400497,2015-01-31T07:25:12Z,155378,
2421,645175223,644955725,Anticomintern,22666818,2015-02-01T16:21:45Z,155691,
2422,645175504,645175223,Anticomintern,22666818,2015-02-01T16:23:06Z,156056,
2423,645175689,645175504,Anticomintern,22666818,2015-02-01T16:24:03Z,156136,
2424,645208718,645175689,STSC,1732781,2015-02-01T20:48:59Z,155823,
2425,645209234,645208718,STSC,1732781,2015-02-01T20:53:16Z,155743,
2426,645234931,645209234,Anticomintern,22666818,2015-02-02T00:34:12Z,156056,
2427,645235094,645234931,Anticomintern,22666818,2015-02-02T00:35:34Z,156136,
2428,645375516,645235094,Zeteg,794055,2015-02-02T23:28:53Z,156127,
2429,645415721,645375516,Citobun,19212093,2015-02-03T06:04:18Z,156127,
2430,645532238,645415721,Signedzzz,21489548,2015-02-04T00:52:30Z,155917,
2431,645537478,645532238,Signedzzz,21489548,2015-02-04T01:36:20Z,155684,
2432,645540145,645537478,Signedzzz,21489548,2015-02-04T01:58:58Z,155678,
2433,645540345,645540145,Signedzzz,21489548,2015-02-04T02:00:38Z,155671,
2434,645540838,645540345,Signedzzz,21489548,2015-02-04T02:04:38Z,155671,
2435,645543451,645540838,Signedzzz,21489548,2015-02-04T02:24:44Z,155678,
2436,645543909,645543451,Signedzzz,21489548,2015-02-04T02:28:32Z,155296,
2437,645599997,645543909,Signedzzz,21489548,2015-02-04T13:34:06Z,155300,
2438,645602430,645599997,Signedzzz,21489548,2015-02-04T14:01:15Z,155291,
2439,645603491,645602430,Signedzzz,21489548,2015-02-04T14:12:20Z,155286,
2440,645604782,645603491,Signedzzz,21489548,2015-02-04T14:23:11Z,155265,
